 0.0000000E+00  0.0000000E+00  1.2635378E+00  1.8545743E+00  2.0989384E+00  2.0989215E+00  4.2473160E+01  2.1058851E+00  2.1058828E+00  1.8528599E+00  1.2635378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3738526E+00  1.9633113E+00  2.2077460E+00  2.2077288E+00  4.6043906E+01  2.2147370E+00  2.2147354E+00  1.9615862E+00  1.3738526E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4900383E+00  2.0779255E+00  2.3224303E+00  2.3224128E+00  4.9819648E+01  2.3294657E+00  2.3294648E+00  2.0761897E+00  1.4900383E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6123063E+00  2.1986282E+00  2.4432024E+00  2.4431847E+00  5.3807967E+01  2.4502825E+00  2.4502823E+00  2.1968816E+00  1.6123063E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7408734E+00  2.3256360E+00  2.5702791E+00  2.5702611E+00  5.8016580E+01  2.5774039E+00  2.5774045E+00  2.3238786E+00  1.7408734E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1198843E-02  6.3186051E-01  8.7688202E-01  8.7686739E-01  4.3713404E+00  8.8354961E-01  8.8353652E-01  6.3020969E-01  4.1198843E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2447239E-02  6.6143013E-01  9.0652685E-01  9.0651190E-01  5.2737369E+00  9.1324051E-01  9.1322775E-01  6.5976795E-01  7.2447239E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0631379E-01  6.9362739E-01  9.3879863E-01  9.3878336E-01  6.2586734E+00  9.4555843E-01  9.4554603E-01  6.9195385E-01  1.0631379E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4291254E-01  7.2856611E-01  9.7381117E-01  9.7379559E-01  7.3306566E+00  9.8061721E-01  9.8060519E-01  7.2688119E-01  1.4291254E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8236087E-01  7.6636346E-01  1.0116817E+00  1.0116658E+00  8.4943131E+00  1.0185340E+00  1.0185224E+00  7.6466715E-01  1.8236087E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2477959E-01  8.0714003E-01  1.0525307E+00  1.0525145E+00  9.7543893E+00  1.0594295E+00  1.0594183E+00  8.0543233E-01  2.2477959E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7029301E-01  8.5101993E-01  1.0964824E+00  1.0964659E+00  1.1115751E+01  1.1034277E+00  1.1034169E+00  8.4930082E-01  2.7029301E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1902900E-01  8.9813083E-01  1.1436644E+00  1.1436476E+00  1.2583386E+01  1.1506563E+00  1.1506461E+00  8.9640032E-01  3.1902900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7111909E-01  9.4860409E-01  1.1942082E+00  1.1941910E+00  1.4162398E+01  1.2012467E+00  1.2012370E+00  9.4686214E-01  3.7111909E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2669855E-01  1.0025748E+00  1.2482487E+00  1.2482312E+00  1.5858013E+01  1.2553340E+00  1.2553248E+00  1.0008214E+00  4.2669855E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8590647E-01  1.0601818E+00  1.3059249E+00  1.3059071E+00  1.7675575E+01  1.3130571E+00  1.3130485E+00  1.0584170E+00  4.8590647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4888584E-01  1.1215680E+00  1.3673796E+00  1.3673615E+00  1.9620549E+01  1.3745588E+00  1.3745508E+00  1.1197917E+00  5.4888584E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1578369E-01  1.1868803E+00  1.4327597E+00  1.4327413E+00  2.1698516E+01  1.4399861E+00  1.4399787E+00  1.1850925E+00  6.1578369E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8675113E-01  1.2562695E+00  1.5022161E+00  1.5021974E+00  2.3915178E+01  1.5094898E+00  1.5094830E+00  1.2544702E+00  6.8675113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6194230E-01  1.3298897E+00  1.5759029E+00  1.5758839E+00  2.6276342E+01  1.5832239E+00  1.5832178E+00  1.3280789E+00  7.6194230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4151016E-01  1.4078937E+00  1.6539728E+00  1.6539535E+00  2.8787880E+01  1.6613413E+00  1.6613359E+00  1.4060714E+00  8.4151016E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2562234E-01  1.4904490E+00  1.7365934E+00  1.7365738E+00  3.1455879E+01  1.7440095E+00  1.7440048E+00  1.4886151E+00  9.2562234E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0144459E+00  1.5777225E+00  1.8239315E+00  1.8239117E+00  3.4286493E+01  1.8313954E+00  1.8313915E+00  1.5758771E+00  1.0144459E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1081524E+00  1.6698855E+00  1.9161585E+00  1.9161384E+00  3.7285989E+01  1.9236703E+00  1.9236672E+00  1.6680285E+00  1.1081524E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2069174E+00  1.7671137E+00  2.0134501E+00  2.0134296E+00  4.0460745E+01  2.0210098E+00  2.0210076E+00  1.7652451E+00  1.2069174E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3109212E+00  1.8695870E+00  2.1159862E+00  2.1159654E+00  4.3817247E+01  2.1235941E+00  2.1235927E+00  1.8677068E+00  1.3109212E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4203485E+00  1.9774902E+00  2.2239515E+00  2.2239305E+00  4.7362094E+01  2.2316077E+00  2.2316072E+00  1.9755984E+00  1.4203485E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5353886E+00  2.0910124E+00  2.3375352E+00  2.3375138E+00  5.1101986E+01  2.3452398E+00  2.3452402E+00  2.0891089E+00  1.5353886E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6562356E+00  2.2103476E+00  2.4569311E+00  2.4569095E+00  5.5043733E+01  2.4646844E+00  2.4646857E+00  2.2084324E+00  1.6562356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3848749E-02  6.0348991E-01  8.5057825E-01  8.5056037E-01  4.2548811E+00  8.5783565E-01  8.5781983E-01  6.0168903E-01  4.3848749E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4027563E-02  6.3203892E-01  8.7919459E-01  8.7917634E-01  5.1269107E+00  8.8650206E-01  8.8648668E-01  6.3022574E-01  7.4027563E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0667834E-01  6.6306934E-01  9.1029156E-01  9.1027294E-01  6.0769635E+00  9.1764920E-01  9.1763428E-01  6.6124384E-01  1.0667834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4190507E-01  6.9668493E-01  9.4397295E-01  9.4395395E-01  7.1091467E+00  9.5138084E-01  9.5136641E-01  6.9484711E-01  1.4190507E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7981470E-01  7.3299240E-01  9.8034548E-01  9.8032611E-01  8.2276686E+00  9.8780371E-01  9.8778980E-01  7.3114226E-01  1.7981470E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2051714E-01  7.7210150E-01  1.0195189E+00  1.0194991E+00  9.4368381E+00  1.0270275E+00  1.0270142E+00  7.7023902E-01  2.2051714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6412538E-01  8.1412499E-01  1.0616059E+00  1.0615858E+00  1.0741064E+01  1.0691651E+00  1.0691524E+00  8.1225017E-01  2.6412538E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1075552E-01  8.5917880E-01  1.1067226E+00  1.1067021E+00  1.2144857E+01  1.1143324E+00  1.1143202E+00  8.5729163E-01  3.1075552E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6052686E-01  9.0738203E-01  1.1549879E+00  1.1549671E+00  1.3652825E+01  1.1626485E+00  1.1626370E+00  9.0548250E-01  3.6052686E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1356195E-01  9.5885706E-01  1.2065243E+00  1.2065031E+00  1.5269677E+01  1.2142357E+00  1.2142249E+00  9.5694516E-01  4.1356195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6998667E-01  1.0137296E+00  1.2614574E+00  1.2614359E+00  1.7000219E+01  1.2692199E+00  1.2692097E+00  1.0118053E+00  4.6998667E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2993029E-01  1.0721288E+00  1.3199165E+00  1.3198946E+00  1.8849356E+01  1.3277300E+00  1.3277206E+00  1.0701921E+00  5.2993029E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9352560E-01  1.1341872E+00  1.3820341E+00  1.3820118E+00  2.0822091E+01  1.3898988E+00  1.3898902E+00  1.1322380E+00  5.9352560E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6090891E-01  1.2000410E+00  1.4479463E+00  1.4479238E+00  2.2923523E+01  1.4558624E+00  1.4558546E+00  1.1980794E+00  6.6090891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3221912E-01  1.2698289E+00  1.5177921E+00  1.5177691E+00  2.5158838E+01  1.5257596E+00  1.5257526E+00  1.2678549E+00  7.3221912E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0759382E-01  1.3436885E+00  1.5917086E+00  1.5916854E+00  2.7533271E+01  1.5997277E+00  1.5997217E+00  1.3417020E+00  8.0759382E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8718384E-01  1.4217703E+00  1.6698468E+00  1.6698232E+00  3.0052236E+01  1.6779176E+00  1.6779125E+00  1.4197714E+00  8.8718384E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7113930E-01  1.5042244E+00  1.7523565E+00  1.7523326E+00  3.2721199E+01  1.7604792E+00  1.7604750E+00  1.5022130E+00  9.7113930E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0596140E+00  1.5912045E+00  1.8393915E+00  1.8393672E+00  3.5545718E+01  1.8475662E+00  1.8475630E+00  1.5891806E+00  1.0596140E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1527654E+00  1.6828679E+00  1.9311090E+00  1.9310844E+00  3.8531436E+01  1.9393359E+00  1.9393337E+00  1.6808315E+00  1.1527654E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2507550E+00  1.7793759E+00  2.0276705E+00  2.0276456E+00  4.1684084E+01  2.0359497E+00  2.0359486E+00  1.7773269E+00  1.2507550E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3537480E+00  1.8808936E+00  2.1292410E+00  2.1292157E+00  4.5009481E+01  2.1375726E+00  2.1375726E+00  1.8788321E+00  1.3537480E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4619134E+00  1.9875900E+00  2.2359895E+00  2.2359638E+00  4.8513527E+01  2.2443737E+00  2.2443748E+00  1.9855159E+00  1.4619134E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5754245E+00  2.0996383E+00  2.3480890E+00  2.3480631E+00  5.2202206E+01  2.3565260E+00  2.3565283E+00  2.0975516E+00  1.5754245E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6620733E-02  5.7594857E-01  8.2504990E-01  8.2502806E-01  4.1447509E+00  8.3294929E-01  8.3293020E-01  5.7398411E-01  4.6620733E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5758065E-02  6.0350669E-01  8.5266593E-01  8.5264366E-01  4.9872603E+00  8.6061976E-01  8.6060123E-01  6.0152891E-01  7.5758065E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0722655E-01  6.3340538E-01  8.8262170E-01  8.8259899E-01  5.9034309E+00  8.9063005E-01  8.9061211E-01  6.3141428E-01  1.0722655E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4112079E-01  6.6573902E-01  9.1501158E-01  9.1498844E-01  6.8969939E+00  9.2307454E-01  9.2305723E-01  6.6373458E-01  1.4112079E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7753791E-01  7.0060453E-01  9.4993251E-01  9.4990894E-01  7.9717643E+00  9.5805018E-01  9.5803354E-01  6.9858677E-01  1.7753791E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1657769E-01  7.3810150E-01  9.8748407E-01  9.8746007E-01  9.1316409E+00  9.9565654E-01  9.9564061E-01  7.3607039E-01  2.1657769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5834255E-01  7.7833214E-01  1.0277685E+00  1.0277441E+00  1.0380606E+01  1.0359959E+00  1.0359807E+00  7.7628769E-01  2.5834255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0293762E-01  8.2140141E-01  1.0708907E+00  1.0708659E+00  1.1722723E+01  1.0791731E+00  1.0791587E+00  8.1934361E-01  3.0293762E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5047081E-01  8.6741703E-01  1.1169585E+00  1.1169332E+00  1.3162139E+01  1.1252960E+00  1.1252824E+00  8.6534587E-01  3.5047081E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0105286E-01  9.1648957E-01  1.1660824E+00  1.1660567E+00  1.4703080E+01  1.1744752E+00  1.1744624E+00  9.1440504E-01  4.0105286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5479736E-01  9.6873248E-01  1.2183758E+00  1.2183497E+00  1.6349855E+01  1.2268240E+00  1.2268121E+00  9.6663456E-01  4.5479736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1182090E-01  1.0242621E+00  1.2739552E+00  1.2739287E+00  1.8106851E+01  1.2824589E+00  1.2824480E+00  1.0221508E+00  5.1182090E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7224305E-01  1.0831980E+00  1.3329400E+00  1.3329131E+00  1.9978534E+01  1.3414993E+00  1.3414894E+00  1.0810733E+00  5.7224305E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3618646E-01  1.1456626E+00  1.3954527E+00  1.3954254E+00  2.1969448E+01  1.4040677E+00  1.4040588E+00  1.1435244E+00  6.3618646E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0377594E-01  1.2117805E+00  1.4616179E+00  1.4615902E+00  2.4084206E+01  1.4702889E+00  1.4702810E+00  1.2096289E+00  7.0377594E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7513492E-01  1.2816750E+00  1.5315590E+00  1.5315309E+00  2.6327455E+01  1.5402860E+00  1.5402792E+00  1.2795100E+00  7.7513492E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5039873E-01  1.3554814E+00  1.6054111E+00  1.6053827E+00  2.8703994E+01  1.6141943E+00  1.6141887E+00  1.3533030E+00  8.5039873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2970184E-01  1.4333340E+00  1.6833087E+00  1.6832798E+00  3.1218659E+01  1.6921482E+00  1.6921438E+00  1.4311421E+00  9.2970184E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0131819E+00  1.5153703E+00  1.7653891E+00  1.7653598E+00  3.3876355E+01  1.7742851E+00  1.7742819E+00  1.5131648E+00  1.0131819E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1009796E+00  1.6017309E+00  1.8517930E+00  1.8517634E+00  3.6682057E+01  1.8607456E+00  1.8607437E+00  1.5995119E+00  1.1009796E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1932391E+00  1.6925598E+00  1.9426645E+00  1.9426345E+00  3.9640807E+01  1.9516739E+00  1.9516733E+00  1.6903273E+00  1.1932391E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2901078E+00  1.7880042E+00  2.0381507E+00  2.0381203E+00  4.2757713E+01  2.0472171E+00  2.0472178E+00  1.7857582E+00  1.2901078E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3917363E+00  1.8882148E+00  2.1384023E+00  2.1383715E+00  4.6037948E+01  2.1475258E+00  2.1475279E+00  1.8859553E+00  1.3917363E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4982788E+00  1.9933456E+00  2.2435732E+00  2.2435421E+00  4.9486746E+01  2.2527540E+00  2.2527576E+00  1.9910724E+00  1.4982788E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9506012E-02  5.4921887E-01  8.0026462E-01  8.0023793E-01  4.0407391E+00  8.0886282E-01  8.0883979E-01  5.4707610E-01  4.9506012E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7628159E-02  5.7581481E-01  8.2690730E-01  8.2688010E-01  4.8545366E+00  8.3556465E-01  8.3554234E-01  5.7365764E-01  7.7628159E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0794591E-01  6.0461577E-01  8.5575409E-01  8.5572637E-01  5.7377840E+00  8.6447067E-01  8.6444912E-01  6.0244420E-01  1.0794591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4054505E-01  6.3570733E-01  8.8689056E-01  8.8686234E-01  6.6938585E+00  8.9566647E-01  8.9564573E-01  6.3352136E-01  1.4054505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7551360E-01  6.6917730E-01  9.2040453E-01  9.2037582E-01  7.7262068E+00  9.2923988E-01  9.2922000E-01  6.6697692E-01  1.7551360E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1294183E-01  7.0511578E-01  9.5638610E-01  9.5635689E-01  8.8383437E+00  9.6528100E-01  9.6526201E-01  7.0290099E-01  2.1294183E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5292233E-01  7.4361515E-01  9.9492767E-01  9.9489796E-01  1.0033852E+01  1.0038822E+00  1.0038642E+00  7.4138595E-01  2.5292233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9555004E-01  7.8477017E-01  1.0361240E+00  1.0360938E+00  1.1316381E+01  1.0451383E+00  1.0451212E+00  7.8252655E-01  2.9555004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4092228E-01  8.2867800E-01  1.0800722E+00  1.0800415E+00  1.2689646E+01  1.0891464E+00  1.0891304E+00  8.2641995E-01  3.4092228E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8913881E-01  8.7543822E-01  1.1268719E+00  1.1268408E+00  1.4157428E+01  1.1360062E+00  1.1359912E+00  8.7316574E-01  3.8913881E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4030190E-01  9.2515294E-01  1.1766253E+00  1.1765936E+00  1.5723572E+01  1.1858196E+00  1.1858058E+00  9.2286602E-01  4.4030190E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9451632E-01  9.7792678E-01  1.2294368E+00  1.2294047E+00  1.7391987E+01  1.2386915E+00  1.2386788E+00  9.7562541E-01  4.9451632E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5188947E-01  1.0338670E+00  1.2854139E+00  1.2853813E+00  1.9166644E+01  1.2947289E+00  1.2947175E+00  1.0315511E+00  5.5188947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1253136E-01  1.0930834E+00  1.3446663E+00  1.3446332E+00  2.1051575E+01  1.3540419E+00  1.3540317E+00  1.0907531E+00  6.1253136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7655382E-01  1.1556877E+00  1.4073057E+00  1.4072722E+00  2.3050866E+01  1.4167420E+00  1.4167332E+00  1.1533430E+00  6.7655382E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4406726E-01  1.2217903E+00  1.4734424E+00  1.4734085E+00  2.5168627E+01  1.4829395E+00  1.4829321E+00  1.2194310E+00  7.4406726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1519273E-01  1.2915119E+00  1.5431974E+00  1.5431630E+00  2.7409092E+01  1.5527555E+00  1.5527495E+00  1.2891381E+00  8.1519273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9005031E-01  1.3649726E+00  1.6166905E+00  1.6166556E+00  2.9776517E+01  1.6263098E+00  1.6263052E+00  1.3625843E+00  8.9005031E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6876276E-01  1.4422950E+00  1.6940444E+00  1.6940091E+00  3.2275216E+01  1.7037251E+00  1.7037220E+00  1.4398922E+00  9.6876276E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0514556E+00  1.5236045E+00  1.7753846E+00  1.7753488E+00  3.4909553E+01  1.7851267E+00  1.7851252E+00  1.5211871E+00  1.0514556E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1382569E+00  1.6090292E+00  1.8608390E+00  1.8608028E+00  3.7683943E+01  1.8706427E+00  1.8706429E+00  1.6065972E+00  1.1382569E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2292979E+00  1.6986999E+00  1.9505386E+00  1.9505020E+00  4.0602849E+01  1.9604042E+00  1.9604061E+00  1.6962533E+00  1.2292979E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3247123E+00  1.7927504E+00  2.0446172E+00  2.0445802E+00  4.3670783E+01  2.0545447E+00  2.0545484E+00  1.7902893E+00  1.3247123E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4246369E+00  1.8913174E+00  2.1432113E+00  2.1431738E+00  4.6892303E+01  2.1532010E+00  2.1532064E+00  1.8888416E+00  1.4246369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2490227E-02  5.2328782E-01  7.7619148E-01  7.7615885E-01  3.9426476E+00  7.8555029E-01  7.8552255E-01  5.2095074E-01  5.2490227E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9621658E-02  5.4894939E-01  8.0188657E-01  8.0185334E-01  4.7285048E+00  8.1130963E-01  8.1128282E-01  5.4659676E-01  7.9621658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0881826E-01  5.7668559E-01  8.2965529E-01  8.2962147E-01  5.5797465E+00  8.3914270E-01  8.3911686E-01  5.7431741E-01  1.0881826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4015762E-01  6.0657378E-01  8.5957500E-01  8.5954059E-01  6.4994184E+00  8.6912686E-01  8.6910205E-01  6.0419006E-01  1.4015762E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7371922E-01  6.3869327E-01  8.9172500E-01  8.9169001E-01  7.4906218E+00  9.0134142E-01  9.0131770E-01  6.3629400E-01  1.7371922E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0958451E-01  6.7312531E-01  9.2618657E-01  9.2615101E-01  8.5565131E+00  9.3586766E-01  9.3584508E-01  6.7071050E-01  2.0958451E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4783694E-01  7.0995317E-01  9.6304297E-01  9.6300683E-01  9.7003026E+00  9.7278884E-01  9.7276745E-01  7.0752281E-01  2.4783694E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8856196E-01  7.4926212E-01  1.0023795E+00  1.0023428E+00  1.0925254E+01  1.0121903E+00  1.0121701E+00  7.4681622E-01  2.8856196E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3184710E-01  7.9113952E-01  1.0442834E+00  1.0442462E+00  1.2234682E+01  1.0541592E+00  1.0541404E+00  7.8867805E-01  3.3184710E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7778195E-01  8.3567479E-01  1.0888443E+00  1.0888065E+00  1.3631956E+01  1.0987853E+00  1.0987678E+00  8.3319777E-01  3.7778195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2645826E-01  8.8295953E-01  1.1361536E+00  1.1361153E+00  1.5120491E+01  1.1461599E+00  1.1461439E+00  8.8046695E-01  4.2645826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7796994E-01  9.3308750E-01  1.1863052E+00  1.1862663E+00  1.6703756E+01  1.1963770E+00  1.1963624E+00  9.3057935E-01  4.7796994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3241312E-01  9.8615467E-01  1.2393951E+00  1.2393556E+00  1.8385264E+01  1.2495324E+00  1.2495193E+00  9.8363094E-01  5.3241312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8988619E-01  1.0422593E+00  1.2955214E+00  1.2954814E+00  2.0168579E+01  1.3057244E+00  1.3057129E+00  1.0397200E+00  5.8988619E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5048900E-01  1.1015011E+00  1.3547839E+00  1.3547433E+00  2.2057303E+01  1.3650528E+00  1.3650430E+00  1.0989462E+00  6.5048900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1432002E-01  1.1639784E+00  1.4172809E+00  1.4172398E+00  2.4055052E+01  1.4276159E+00  1.4276078E+00  1.1614079E+00  7.1432002E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8148717E-01  1.2297990E+00  1.4831202E+00  1.4830787E+00  2.6165543E+01  1.4935214E+00  1.4935151E+00  1.2272129E+00  7.8148717E-01  0.0000000E+00  0.0000000E+00
