 0.0000000E+00  0.0000000E+00  3.7740444E-03 -3.7165959E-02  1.0264583E-02  2.3362896E-02 -7.5498746E-04 -1.9909349E-02  2.1139460E-02  3.5965096E-02  3.7740444E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6474219E-03 -3.6706821E-02  1.0052848E-02  2.2755476E-02 -6.7538130E-04 -1.9443821E-02  2.0442710E-02  3.5635372E-02  3.6474219E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5241869E-03 -3.6244605E-02  9.8412094E-03  2.2160514E-02 -6.0230998E-04 -1.8985037E-02  1.9772817E-02  3.5296251E-02  3.5241869E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4042716E-03 -3.5779828E-02  9.6299528E-03  2.1577894E-02 -5.3528372E-04 -1.8533105E-02  1.9128637E-02  3.4948498E-02  3.4042716E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2876090E-03 -3.5312981E-02  9.4193439E-03  2.1007491E-02 -4.7384789E-04 -1.8088117E-02  1.8509076E-02  3.4592839E-02  3.2876090E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1741328E-03 -3.4844524E-02  9.2096289E-03  2.0449175E-02 -4.1758084E-04 -1.7650151E-02  1.7913091E-02  3.4229963E-02  3.1741328E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0637772E-03 -3.4374894E-02  9.0010357E-03  1.9902814E-02 -3.6609139E-04 -1.7219273E-02  1.7339685E-02  3.3860528E-02  3.0637772E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9564770E-03 -3.3904503E-02  8.7937749E-03  1.9368267E-02 -3.1901665E-04 -1.6795534E-02  1.6787904E-02  3.3485159E-02  2.9564770E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8521678E-03 -3.3433740E-02  8.5880408E-03  1.8845391E-02 -2.7602003E-04 -1.6378977E-02  1.6256838E-02  3.3104450E-02  2.8521678E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7507860E-03 -3.2962972E-02  8.3840124E-03  1.8334039E-02 -2.3678940E-04 -1.5969629E-02  1.5745619E-02  3.2718966E-02  2.7507860E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6251321E-03 -4.8289195E-02  1.6874163E-02  3.3726153E-02 -2.2892500E-03 -2.9194086E-02  2.3361121E-02  4.5774362E-02  5.6251321E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4354948E-03 -4.7648892E-02  1.6490229E-02  3.2804326E-02 -2.0893975E-03 -2.8497982E-02  2.2519103E-02  4.5395514E-02  5.4354948E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2509606E-03 -4.7007829E-02  1.6108990E-02  3.1903383E-02 -1.9051551E-03 -2.7811592E-02  2.1714719E-02  4.5001114E-02  5.2509606E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0714314E-03 -4.6366493E-02  1.5730813E-02  3.1023026E-02 -1.7353580E-03 -2.7135163E-02  2.0946099E-02  4.4592363E-02  5.0714314E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8968093E-03 -4.5725349E-02  1.5356030E-02  3.0162953E-02 -1.5789264E-03 -2.6468913E-02  2.0211475E-02  4.4170405E-02  4.8968093E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7269968E-03 -4.5084836E-02  1.4984941E-02  2.9322856E-02 -1.4348596E-03 -2.5813025E-02  1.9509168E-02  4.3736333E-02  4.7269968E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5618967E-03 -4.4445373E-02  1.4617818E-02  2.8502422E-02 -1.3022302E-03 -2.5167656E-02  1.8837591E-02  4.3291187E-02  4.5618967E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4014126E-03 -4.3807355E-02  1.4254904E-02  2.7701334E-02 -1.1801790E-03 -2.4532937E-02  1.8195235E-02  4.2835957E-02  4.4014126E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2454484E-03 -4.3171156E-02  1.3896418E-02  2.6919273E-02 -1.0679096E-03 -2.3908976E-02  1.7580673E-02  4.2371586E-02  4.2454484E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0939088E-03 -4.2537130E-02  1.3542557E-02  2.6155919E-02 -9.6468651E-04 -2.3295856E-02  1.6992547E-02  4.1898967E-02  4.0939088E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9466995E-03 -4.1905609E-02  1.3193496E-02  2.5410948E-02 -8.6982529E-04 -2.2693641E-02  1.6429573E-02  4.1418953E-02  3.9466995E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8037268E-03 -4.1276906E-02  1.2849389E-02  2.4684039E-02 -7.8269318E-04 -2.2102376E-02  1.5890529E-02  4.0932350E-02  3.8037268E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6648982E-03 -4.0651318E-02  1.2510372E-02  2.3974868E-02 -7.0270402E-04 -2.1522089E-02  1.5374255E-02  4.0439927E-02  3.6648982E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5301223E-03 -4.0029121E-02  1.2176565E-02  2.3283115E-02 -6.2931481E-04 -2.0952791E-02  1.4879652E-02  3.9942412E-02  3.5301223E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3993076E-03 -3.9410574E-02  1.1848071E-02  2.2608455E-02 -5.6202260E-04 -2.0394475E-02  1.4405677E-02  3.9440490E-02  3.3993076E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2723570E-03 -3.8795904E-02  1.1524975E-02  2.1950563E-02 -5.0036152E-04 -1.9847099E-02  1.3951361E-02  3.8934775E-02  3.2723570E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1491881E-03 -3.8185347E-02  1.1207359E-02  2.1309129E-02 -4.4390061E-04 -1.9310653E-02  1.3515741E-02  3.8425910E-02  3.1491881E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0297131E-03 -3.7579113E-02  1.0895284E-02  2.0683836E-02 -3.9224052E-04 -1.8785092E-02  1.3097924E-02  3.7914476E-02  3.0297131E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9138452E-03 -3.6977397E-02  1.0588801E-02  2.0074371E-02 -3.4501071E-04 -1.8270362E-02  1.2697060E-02  3.7401022E-02  2.9138452E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8014992E-03 -3.6380381E-02  1.0287950E-02  1.9480423E-02 -3.0186854E-04 -1.7766397E-02  1.2312343E-02  3.6886066E-02  2.8014992E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6925909E-03 -3.5788234E-02  9.9927606E-03  1.8901682E-02 -2.6249676E-04 -1.7273122E-02  1.1943004E-02  3.6370098E-02  2.6925909E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5870374E-03 -3.5201112E-02  9.7032529E-03  1.8337842E-02 -2.2660163E-04 -1.6790455E-02  1.1588316E-02  3.5853581E-02  2.5870374E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4847571E-03 -3.4619159E-02  9.4194383E-03  1.7788602E-02 -1.9391122E-04 -1.6318305E-02  1.1247585E-02  3.5336948E-02  2.4847571E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3856696E-03 -3.4042506E-02  9.1413199E-03  1.7253661E-02 -1.6417391E-04 -1.5856574E-02  1.0920154E-02  3.4820611E-02  2.3856696E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2017303E-03 -5.1414793E-02  1.9458348E-02  3.3166917E-02 -1.7560643E-03 -3.1665814E-02  1.2857278E-02  5.3074652E-02  5.2017303E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0053651E-03 -5.0521785E-02  1.8866827E-02  3.2120029E-02 -1.5986902E-03 -3.0716259E-02  1.2478520E-02  5.2258459E-02  5.0053651E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8150059E-03 -4.9642383E-02  1.8289091E-02  3.1103295E-02 -1.4539048E-03 -2.9790878E-02  1.2117609E-02  5.1448852E-02  4.8150059E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6305014E-03 -4.8776291E-02  1.7725032E-02  3.0115969E-02 -1.3207468E-03 -2.8889266E-02  1.1773469E-02  5.0645938E-02  4.6305014E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4517036E-03 -4.7923230E-02  1.7174524E-02  2.9157312E-02 -1.1983268E-03 -2.8011009E-02  1.1445090E-02  4.9849819E-02  4.4517036E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2784681E-03 -4.7082941E-02  1.6637423E-02  2.8226601E-02 -1.0858218E-03 -2.7155688E-02  1.1131531E-02  4.9060595E-02  4.2784681E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1106540E-03 -4.6255175E-02  1.6113574E-02  2.7323121E-02 -9.8247050E-04 -2.6322877E-02  1.0831910E-02  4.8278363E-02  4.1106540E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9481233E-03 -4.5439703E-02  1.5602806E-02  2.6446168E-02 -8.8756867E-04 -2.5512146E-02  1.0545402E-02  4.7503215E-02  3.9481233E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7907410E-03 -4.4636303E-02  1.5104940E-02  2.5595051E-02 -8.0046481E-04 -2.4723065E-02  1.0271235E-02  4.6735239E-02  3.7907410E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6383750E-03 -4.3844770E-02  1.4619788E-02  2.4769093E-02 -7.2055872E-04 -2.3955200E-02  1.0008688E-02  4.5974521E-02  3.6383750E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4908962E-03 -4.3064905E-02  1.4147153E-02  2.3967628E-02 -6.4729231E-04 -2.3208118E-02  9.7570841E-03  4.5221140E-02  3.4908962E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3481780E-03 -4.2296520E-02  1.3686834E-02  2.3190004E-02 -5.8015084E-04 -2.2481385E-02  9.5157887E-03  4.4475171E-02  3.3481780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2100970E-03 -4.1539435E-02  1.3238625E-02  2.2435584E-02 -5.1865841E-04 -2.1774573E-02  9.2842072E-03  4.3736682E-02  3.2100970E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0765324E-03 -4.0793477E-02  1.2802314E-02  2.1703746E-02 -4.6237499E-04 -2.1087254E-02  9.0617809E-03  4.3005736E-02  3.0765324E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9473642E-03 -4.0058488E-02  1.2377683E-02  2.0993870E-02 -4.1089377E-04 -2.0418995E-02  8.8479954E-03  4.2282401E-02  2.9473642E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8224646E-03 -3.9334366E-02  1.1964475E-02  2.0305312E-02 -3.6383866E-04 -1.9769311E-02  8.6424154E-03  4.1566778E-02  2.8224646E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7017286E-03 -3.8620913E-02  1.1562507E-02  1.9637528E-02 -3.2086257E-04 -1.9137835E-02  8.4445365E-03  4.0858878E-02  2.7017286E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5850439E-03 -3.7917987E-02  1.1171557E-02  1.8989945E-02 -2.8164448E-04 -1.8524149E-02  8.2539311E-03  4.0158748E-02  2.5850439E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4723006E-03 -3.7225450E-02  1.0791402E-02  1.8362004E-02 -2.4588686E-04 -1.7927839E-02  8.0701977E-03  3.9466429E-02  2.4723006E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3633911E-03 -3.6543169E-02  1.0421822E-02  1.7753159E-02 -2.1331532E-04 -1.7348498E-02  7.8929599E-03  3.8781959E-02  2.3633911E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2582099E-03 -3.5871014E-02  1.0062596E-02  1.7162877E-02 -1.8367626E-04 -1.6785723E-02  7.7218642E-03  3.8105370E-02  2.2582099E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1566538E-03 -3.5208860E-02  9.7135034E-03  1.6590639E-02 -1.5673535E-04 -1.6239117E-02  7.5565787E-03  3.7436691E-02  2.1566538E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0586217E-03 -3.4556585E-02  9.3743256E-03  1.6035937E-02 -1.3227611E-04 -1.5708290E-02  7.3967921E-03  3.6775943E-02  2.0586217E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9640150E-03 -3.3914068E-02  9.0448456E-03  1.5498278E-02 -1.1009860E-04 -1.5192856E-02  7.2422117E-03  3.6123146E-02  1.9640150E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6410780E-03 -4.8948101E-02  1.8778845E-02  2.9526538E-02 -1.3267273E-03 -3.0069660E-02  7.2498032E-03  5.3078092E-02  4.6410780E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4388751E-03 -4.8099294E-02  1.8137879E-02  2.8513915E-02 -1.2045798E-03 -2.9047827E-02  7.1379533E-03  5.2171847E-02  4.4388751E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2439225E-03 -4.7263671E-02  1.7514302E-02  2.7533063E-02 -1.0924414E-03 -2.8057104E-02  7.0319722E-03  5.1278600E-02  4.2439225E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0559811E-03 -4.6440886E-02  1.6907821E-02  2.6583075E-02 -9.8952971E-04 -2.7096665E-02  6.9313258E-03  5.0398075E-02  4.0559811E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8748211E-03 -4.5630614E-02  1.6318137E-02  2.5663074E-02 -8.9512225E-04 -2.6165709E-02  6.8355171E-03  4.9530009E-02  3.8748211E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7002211E-03 -4.4832547E-02  1.5744953E-02  2.4772207E-02 -8.0855165E-04 -2.5263453E-02  6.7440843E-03  4.8674150E-02  3.7002211E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5319679E-03 -4.4046392E-02  1.5187968E-02  2.3909648E-02 -7.2920174E-04 -2.4389137E-02  6.6565998E-03  4.7830262E-02  3.5319679E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3698558E-03 -4.3271876E-02  1.4646881E-02  2.3074589E-02 -6.5650354E-04 -2.3542014E-02  6.5726683E-03  4.6998117E-02  3.3698558E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2136862E-03 -4.2508742E-02  1.4121387E-02  2.2266249E-02 -5.8993176E-04 -2.2721358E-02  6.4919252E-03  4.6177504E-02  3.2136862E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0632674E-03 -4.1756745E-02  1.3611181E-02  2.1483863E-02 -5.2900355E-04 -2.1926458E-02  6.4140347E-03  4.5368220E-02  3.0632674E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9184140E-03 -4.1015659E-02  1.3115957E-02  2.0726689E-02 -4.7327054E-04 -2.1156619E-02  6.3386876E-03  4.4570076E-02  2.9184140E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7789469E-03 -4.0285266E-02  1.2635411E-02  1.9994005E-02 -4.2232012E-04 -2.0411162E-02  6.2655991E-03  4.3782888E-02  2.7789469E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6446931E-03 -3.9565361E-02  1.2169238E-02  1.9285107E-02 -3.7577153E-04 -1.9689428E-02  6.1945066E-03  4.3006483E-02  2.6446931E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5154852E-03 -3.8855749E-02  1.1717138E-02  1.8599316E-02 -3.3327343E-04 -1.8990771E-02  6.1251669E-03  4.2240695E-02  2.5154852E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3911598E-03 -3.8156260E-02  1.1278795E-02  1.7935949E-02 -2.9450164E-04 -1.8314546E-02  6.0573745E-03  4.1485382E-02  2.3911598E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2715505E-03 -3.7466827E-02  1.0853813E-02  1.7294250E-02 -2.5915705E-04 -1.7660022E-02  5.9910326E-03  4.0740505E-02  2.2715505E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1565117E-03 -3.6787211E-02  1.0441960E-02  1.6673664E-02 -2.2696421E-04 -1.7026676E-02  5.9258843E-03  4.0005846E-02  2.1565117E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0458950E-03 -3.6117267E-02  1.0042931E-02  1.6073565E-02 -1.9766882E-04 -1.6413909E-02  5.8617729E-03  3.9281281E-02  2.0458950E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9395566E-03 -3.5456859E-02  9.6564210E-03  1.5493343E-02 -1.7103564E-04 -1.5821133E-02  5.7985575E-03  3.8566692E-02  1.9395566E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8373568E-03 -3.4805856E-02  9.2821291E-03  1.4932403E-02 -1.4684819E-04 -1.5247776E-02  5.7361120E-03  3.7861966E-02  1.8373568E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7391603E-03 -3.4164138E-02  8.9197558E-03  1.4390165E-02 -1.2490678E-04 -1.4693277E-02  5.6743238E-03  3.7166999E-02  1.7391603E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6448357E-03 -3.3531586E-02  8.5690051E-03  1.3866065E-02 -1.0502730E-04 -1.4157087E-02  5.6130927E-03  3.6481689E-02  1.6448357E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5542555E-03 -3.2908091E-02  8.2295842E-03  1.3359553E-02 -8.7039977E-05 -1.3638672E-02  5.5523301E-03  3.5805939E-02  1.5542555E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4672961E-03 -3.2293548E-02  7.9012043E-03  1.2870093E-02 -7.0788378E-05 -1.3137510E-02  5.4919574E-03  3.5139655E-02  1.4672961E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8323596E-03 -4.6885479E-02  1.7033884E-02  2.4987816E-02 -9.8603246E-04 -2.6101680E-02  4.7388465E-03  5.1128473E-02  3.8323596E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6304510E-03 -4.6076605E-02  1.6398495E-02  2.4067714E-02 -8.9268011E-04 -2.5130643E-02  4.7598021E-03  5.0250258E-02  3.6304510E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4371260E-03 -4.5278622E-02  1.5782459E-02  2.3179029E-02 -8.0716590E-04 -2.4192920E-02  4.7794453E-03  4.9383460E-02  3.4371260E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2520430E-03 -4.4491451E-02  1.5185230E-02  2.2320644E-02 -7.2886278E-04 -2.3287329E-02  4.7977236E-03  4.8528024E-02  3.2520430E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0748747E-03 -4.3715000E-02  1.4606288E-02  2.1491499E-02 -6.5719256E-04 -2.2412752E-02  4.8145789E-03  4.7683876E-02  3.0748747E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9053079E-03 -4.2949163E-02  1.4045142E-02  2.0690591E-02 -5.9162228E-04 -2.1568127E-02  4.8299498E-03  4.6850929E-02  2.9053079E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7430427E-03 -4.2193829E-02  1.3501322E-02  1.9916966E-02 -5.3166078E-04 -2.0752443E-02  4.8437744E-03  4.6029087E-02  2.7430427E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5877912E-03 -4.1448878E-02  1.2974379E-02  1.9169714E-02 -4.7685542E-04 -1.9964735E-02  4.8559918E-03  4.5218244E-02  2.5877912E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4392778E-03 -4.0714187E-02  1.2463882E-02  1.8447967E-02 -4.2678912E-04 -1.9204083E-02  4.8665437E-03  4.4418292E-02  2.4392778E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2972379E-03 -3.9989630E-02  1.1969415E-02  1.7750894E-02 -3.8107933E-04 -1.8469605E-02  4.8753747E-03  4.3629115E-02  2.2972379E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1614176E-03 -3.9275081E-02  1.1490575E-02  1.7077699E-02 -3.3937143E-04 -1.7760454E-02  4.8824337E-03  4.2850599E-02  2.1614176E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0315734E-03 -3.8570410E-02  1.1026975E-02  1.6427619E-02 -3.0133974E-04 -1.7075821E-02  4.8876732E-03  4.2082623E-02  2.0315734E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9074712E-03 -3.7875488E-02  1.0578239E-02  1.5799923E-02 -2.6668436E-04 -1.6414928E-02  4.8910496E-03  4.1325066E-02  1.9074712E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7888866E-03 -3.7190183E-02  1.0144003E-02  1.5193909E-02 -2.3512911E-04 -1.5777028E-02  4.8925223E-03  4.0577805E-02  1.7888866E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6756034E-03 -3.6514380E-02  9.7239032E-03  1.4608890E-02 -2.0641967E-04 -1.5161390E-02  4.8920687E-03  3.9840732E-02  1.6756034E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5674109E-03 -3.5848039E-02  9.3175102E-03  1.4044120E-02 -1.8032186E-04 -1.4567226E-02  4.8897460E-03  3.9113815E-02  1.5674109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4641120E-03 -3.5190984E-02  8.9245372E-03  1.3499028E-02 -1.5662049E-04 -1.3993923E-02  4.8854782E-03  3.8396881E-02  1.4641120E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3655148E-03 -3.4543102E-02  8.5446440E-03  1.2972996E-02 -1.3511728E-04 -1.3440823E-02  4.8792583E-03  3.7689823E-02  1.3655148E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2714346E-03 -3.3904287E-02  8.1774968E-03  1.2465424E-02 -1.1562917E-04 -1.2907289E-02  4.8710850E-03  3.6992539E-02  1.2714346E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1816937E-03 -3.3274435E-02  7.8227680E-03  1.1975732E-02 -9.7988046E-05 -1.2392701E-02  4.8609630E-03  3.6304927E-02  1.1816937E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0961214E-03 -3.2653443E-02  7.4801357E-03  1.1503356E-02 -8.2039186E-05 -1.1896462E-02  4.8489027E-03  3.5626891E-02  1.0961214E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0145532E-03 -3.2041217E-02  7.1492838E-03  1.1047752E-02 -6.7640208E-05 -1.1417990E-02  4.8349195E-03  3.4958334E-02  1.0145532E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3683077E-04 -3.1437660E-02  6.8299018E-03  1.0608390E-02 -5.4660118E-05 -1.0956722E-02  4.8190335E-03  3.4299166E-02  9.3683077E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6280185E-04 -3.0842681E-02  6.5216850E-03  1.0184757E-02 -4.2978459E-05 -1.0512110E-02  4.8012691E-03  3.3649295E-02  8.6280185E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5176819E-03 -4.4810733E-02  1.5607267E-02  2.0948662E-02 -7.1976557E-04 -2.1914813E-02  3.1057287E-03  4.8925628E-02  2.5176819E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3427087E-03 -4.4104213E-02  1.4901415E-02  2.0050009E-02 -6.4960518E-04 -2.0958680E-02  3.2881022E-03  4.8156254E-02  2.3427087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1764519E-03 -4.3400308E-02  1.4223561E-02  1.9188549E-02 -5.8548289E-04 -2.0042499E-02  3.4573397E-03  4.7389454E-02  2.1764519E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0185175E-03 -4.2699506E-02  1.3572575E-02  1.8362653E-02 -5.2690424E-04 -1.9164517E-02  3.6141048E-03  4.6625773E-02  2.0185175E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8685296E-03 -4.2002251E-02  1.2947383E-02  1.7570777E-02 -4.7341420E-04 -1.8323074E-02  3.7590224E-03  4.5865713E-02  1.8685296E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7261297E-03 -4.1308952E-02  1.2346963E-02  1.6811458E-02 -4.2459415E-04 -1.7516595E-02  3.8926815E-03  4.5109731E-02  1.7261297E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5909757E-03 -4.0619980E-02  1.1770343E-02  1.6083308E-02 -3.8005900E-04 -1.6743584E-02  4.0156380E-03  4.4358248E-02  1.5909757E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4627409E-03 -3.9935674E-02  1.1216599E-02  1.5385008E-02 -3.3945461E-04 -1.6002621E-02  4.1284173E-03  4.3611648E-02  1.4627409E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3411135E-03 -3.9256344E-02  1.0684847E-02  1.4715306E-02 -3.0245525E-04 -1.5292356E-02  4.2315162E-03  4.2870281E-02  1.3411135E-03  0.0000000E+00  0.0000000E+00
