 0.0000000E+00  0.0000000E+00  1.1270464E-02 -9.5117372E-03 -1.6310057E-03  9.7327274E-03  6.0143616E-02  3.4059096E-02  2.2537148E-01  1.1792376E-02  1.1270464E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0969018E-02 -9.3805381E-03 -2.0360309E-03  1.0177710E-02  5.7455902E-02  3.2666058E-02  2.2143918E-01  1.1763459E-02  1.0969018E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0677820E-02 -9.2546864E-03 -2.4230221E-03  1.0600406E-02  5.4878483E-02  3.1315385E-02  2.1756844E-01  1.1732828E-02  1.0677820E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0396299E-02 -9.1338990E-03 -2.7923692E-03  1.1001534E-02  5.2407448E-02  3.0005810E-02  2.1375839E-01  1.1700643E-02  1.0396299E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0123931E-02 -9.0179129E-03 -3.1444929E-03  1.1381817E-02  5.0038998E-02  2.8736138E-02  2.1000816E-01  1.1667049E-02  1.0123931E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8602281E-03 -8.9064837E-03 -3.4798381E-03  1.1741980E-02  4.7769440E-02  2.7505235E-02  2.0631683E-01  1.1632183E-02  9.8602281E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6047435E-03 -8.7993830E-03 -3.7988697E-03  1.2082741E-02  4.5595189E-02  2.6312023E-02  2.0268350E-01  1.1596168E-02  9.6047435E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3570626E-03 -8.6963976E-03 -4.1020707E-03  1.2404818E-02  4.3512766E-02  2.5155479E-02  1.9910725E-01  1.1559118E-02  9.3570626E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1168032E-03 -8.5973275E-03 -4.3899424E-03  1.2708925E-02  4.1518795E-02  2.4034630E-02  1.9558716E-01  1.1521138E-02  9.1168032E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8836123E-03 -8.5019850E-03 -4.6630056E-03  1.2995776E-02  3.9610006E-02  2.2948561E-02  1.9212228E-01  1.1482326E-02  8.8836123E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6571595E-03 -8.4101958E-03 -4.9216919E-03  1.3265985E-02  3.7783072E-02  2.1896310E-02  1.8871177E-01  1.1442759E-02  8.6571595E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4371165E-03 -8.3218010E-03 -5.1659248E-03  1.3519671E-02  3.6034960E-02  2.0876513E-02  1.8535534E-01  1.1402433E-02  8.4371165E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2232172E-03 -8.2366309E-03 -5.3966180E-03  1.3757867E-02  3.4362760E-02  1.9888692E-02  1.8205166E-01  1.1361478E-02  8.2232172E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0151977E-03 -8.1545356E-03 -5.6142173E-03  1.3981153E-02  3.2763562E-02  1.8931997E-02  1.7879991E-01  1.1319952E-02  8.0151977E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8128128E-03 -8.0753723E-03 -5.8191600E-03  1.4190090E-02  3.1234549E-02  1.8005604E-02  1.7559926E-01  1.1277905E-02  7.8128128E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6158338E-03 -7.9990053E-03 -6.0118736E-03  1.4385216E-02  2.9772994E-02  1.7108710E-02  1.7244892E-01  1.1235382E-02  7.6158338E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4240476E-03 -7.9253048E-03 -6.1927757E-03  1.4567048E-02  2.8376256E-02  1.6240533E-02  1.6934812E-01  1.1192420E-02  7.4240476E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2372556E-03 -7.8541467E-03 -6.3622739E-03  1.4736086E-02  2.7041781E-02  1.5400309E-02  1.6629609E-01  1.1149053E-02  7.2372556E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0552721E-03 -7.7854124E-03 -6.5207660E-03  1.4892806E-02  2.5767094E-02  1.4587298E-02  1.6329208E-01  1.1105308E-02  7.0552721E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8779239E-03 -7.7189881E-03 -6.6686411E-03  1.5037671E-02  2.4549804E-02  1.3800777E-02  1.6033536E-01  1.1061211E-02  6.8779239E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0722383E-02 -9.4564451E-03 -4.0963725E-03  1.2666658E-02  6.4574917E-02  2.9757152E-02  2.2935488E-01  1.2304770E-02  1.0722383E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0508190E-02 -9.3293887E-03 -4.5213551E-03  1.3054459E-02  6.1623496E-02  2.8376366E-02  2.2525123E-01  1.2219687E-02  1.0508190E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0294449E-02 -9.2058369E-03 -4.9202065E-03  1.3419344E-02  5.8795169E-02  2.7040343E-02  2.2121924E-01  1.2137581E-02  1.0294449E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0081471E-02 -9.0858373E-03 -5.2946670E-03  1.3762863E-02  5.6085491E-02  2.5748267E-02  2.1725663E-01  1.2058354E-02  1.0081471E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8695397E-03 -8.9694157E-03 -5.6462844E-03  1.4086376E-02  5.3490143E-02  2.4499239E-02  2.1336133E-01  1.1981894E-02  9.8695397E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6589110E-03 -8.8565784E-03 -5.9764397E-03  1.4391079E-02  5.1004937E-02  2.3292291E-02  2.0953146E-01  1.1908083E-02  9.6589110E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4498183E-03 -8.7473144E-03 -6.2863697E-03  1.4678024E-02  4.8625806E-02  2.2126405E-02  2.0576531E-01  1.1836795E-02  9.4498183E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2424725E-03 -8.6415975E-03 -6.5771866E-03  1.4948145E-02  4.6348807E-02  2.1000530E-02  2.0206132E-01  1.1767903E-02  9.2424725E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0370639E-03 -8.5393883E-03 -6.8498929E-03  1.5202267E-02  4.4170112E-02  1.9913590E-02  1.9841805E-01  1.1701276E-02  9.0370639E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8337636E-03 -8.4406358E-03 -7.1053950E-03  1.5441125E-02  4.2086011E-02  1.8864492E-02  1.9483419E-01  1.1636780E-02  8.8337636E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6327250E-03 -8.3452794E-03 -7.3445126E-03  1.5665371E-02  4.0092899E-02  1.7852134E-02  1.9130851E-01  1.1574285E-02  8.6327250E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4340850E-03 -8.2532508E-03 -7.5679854E-03  1.5875583E-02  3.8187277E-02  1.6875409E-02  1.8783989E-01  1.1513656E-02  8.4340850E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2379653E-03 -8.1644755E-03 -7.7764780E-03  1.6072269E-02  3.6365747E-02  1.5933205E-02  1.8442727E-01  1.1454761E-02  8.2379653E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0444735E-03 -8.0788743E-03 -7.9705811E-03  1.6255872E-02  3.4625001E-02  1.5024402E-02  1.8106972E-01  1.1397467E-02  8.0444735E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8537037E-03 -7.9963524E-03 -8.1509299E-03  1.6426873E-02  3.2962218E-02  1.4147978E-02  1.7776622E-01  1.1341659E-02  7.8537037E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6657390E-03 -7.9167572E-03 -8.3186515E-03  1.6586196E-02  3.1374272E-02  1.3303398E-02  1.7451528E-01  1.1287318E-02  7.6657390E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4806504E-03 -7.8400479E-03 -8.4737966E-03  1.6733811E-02  2.9857992E-02  1.2489237E-02  1.7131652E-01  1.1234248E-02  7.4806504E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2984989E-03 -7.7661258E-03 -8.6168621E-03  1.6870082E-02  2.8410526E-02  1.1704513E-02  1.6816911E-01  1.1182342E-02  7.2984989E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1193358E-03 -7.6948904E-03 -8.7483181E-03  1.6995354E-02  2.7029112E-02  1.0948267E-02  1.6507223E-01  1.1131493E-02  7.1193358E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9432032E-03 -7.6262403E-03 -8.8686106E-03  1.7109954E-02  2.5711082E-02  1.0219566E-02  1.6202512E-01  1.1081603E-02  6.9432032E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7701356E-03 -7.5600738E-03 -8.9781643E-03  1.7214193E-02  2.4453856E-02  9.5175065E-03  1.5902702E-01  1.1032574E-02  6.7701356E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6001594E-03 -7.4962892E-03 -9.0773839E-03  1.7308367E-02  2.3254943E-02  8.8412078E-03  1.5607722E-01  1.0984316E-02  6.6001594E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4332943E-03 -7.4347856E-03 -9.1666558E-03  1.7392761E-02  2.2111939E-02  8.1898171E-03  1.5317499E-01  1.0936740E-02  6.4332943E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2695533E-03 -7.3754625E-03 -9.2463488E-03  1.7467646E-02  2.1022525E-02  7.5625060E-03  1.5031967E-01  1.0889763E-02  6.2695533E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1073700E-02 -9.1790749E-03 -9.1442971E-03  1.6791606E-02  5.7573318E-02  1.9314504E-02  2.1701098E-01  1.1612162E-02  1.1073700E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0758438E-02 -9.0136604E-03 -9.4085865E-03  1.7077828E-02  5.4837027E-02  1.8211258E-02  2.1306196E-01  1.1553080E-02  1.0758438E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0450720E-02 -8.8559919E-03 -9.6565070E-03  1.7348333E-02  5.2219352E-02  1.7150887E-02  2.0917522E-01  1.1496593E-02  1.0450720E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0150475E-02 -8.7057453E-03 -9.8883298E-03  1.7603206E-02  4.9715807E-02  1.6131442E-02  2.0535017E-01  1.1442471E-02  1.0150475E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8576185E-03 -8.5626057E-03 -1.0104366E-02  1.7842584E-02  4.7322047E-02  1.5151102E-02  2.0158618E-01  1.1390502E-02  9.8576185E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5720612E-03 -8.4262673E-03 -1.0304961E-02  1.8066652E-02  4.5033864E-02  1.4208167E-02  1.9788255E-01  1.1340491E-02  9.5720612E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2937046E-03 -8.2964340E-03 -1.0490484E-02  1.8275634E-02  4.2847185E-02  1.3301048E-02  1.9423859E-01  1.1292257E-02  9.2937046E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0224441E-03 -8.1728192E-03 -1.0661328E-02  1.8469788E-02  4.0758066E-02  1.2428252E-02  1.9065358E-01  1.1245634E-02  9.0224441E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7581699E-03 -8.0551459E-03 -1.0817902E-02  1.8649400E-02  3.8762693E-02  1.1588382E-02  1.8712676E-01  1.1200470E-02  8.7581699E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5007676E-03 -7.9431464E-03 -1.0960629E-02  1.8814781E-02  3.6857375E-02  1.0780122E-02  1.8365737E-01  1.1156619E-02  8.5007676E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2501190E-03 -7.8365622E-03 -1.1089939E-02  1.8966260E-02  3.5038546E-02  1.0002235E-02  1.8024464E-01  1.1113951E-02  8.2501190E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0061025E-03 -7.7351432E-03 -1.1206272E-02  1.9104182E-02  3.3302762E-02  9.2535568E-03  1.7688779E-01  1.1072343E-02  8.0061025E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7685941E-03 -7.6386472E-03 -1.1310073E-02  1.9228908E-02  3.1646696E-02  8.5329890E-03  1.7358603E-01  1.1031680E-02  7.7685941E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5374672E-03 -7.5468393E-03 -1.1401791E-02  1.9340808E-02  3.0067142E-02  7.8394958E-03  1.7033858E-01  1.0991858E-02  7.5374672E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3125949E-03 -7.4595010E-03 -1.1481861E-02  1.9440253E-02  2.8560848E-02  7.1720892E-03  1.6714465E-01  1.0952775E-02  7.3125949E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0938565E-03 -7.3764656E-03 -1.1550630E-02  1.9527568E-02  2.7124821E-02  6.5297782E-03  1.6400353E-01  1.0914317E-02  7.0938565E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8811176E-03 -7.2974875E-03 -1.1608600E-02  1.9603169E-02  2.5756242E-02  5.9117169E-03  1.6091439E-01  1.0876412E-02  6.8811176E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6742494E-03 -7.2223692E-03 -1.1656197E-02  1.9667434E-02  2.4452308E-02  5.3170601E-03  1.5787646E-01  1.0838977E-02  6.6742494E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4731229E-03 -7.1509205E-03 -1.1693840E-02  1.9720739E-02  2.3210311E-02  4.7450026E-03  1.5488898E-01  1.0801935E-02  6.4731229E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2776098E-03 -7.0829587E-03 -1.1721941E-02  1.9763460E-02  2.2027641E-02  4.1947768E-03  1.5195118E-01  1.0765212E-02  6.2776098E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0875820E-03 -7.0183077E-03 -1.1740902E-02  1.9795967E-02  2.0901778E-02  3.6656497E-03  1.4906233E-01  1.0728741E-02  6.0875820E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9029124E-03 -6.9567981E-03 -1.1751120E-02  1.9818628E-02  1.9830295E-02  3.1569208E-03  1.4622169E-01  1.0692456E-02  5.9029124E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7234750E-03 -6.8982670E-03 -1.1752981E-02  1.9831804E-02  1.8810847E-02  2.6679198E-03  1.4342851E-01  1.0656298E-02  5.7234750E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5491445E-03 -6.8425570E-03 -1.1746861E-02  1.9835853E-02  1.7841175E-02  2.1980048E-03  1.4068209E-01  1.0620210E-02  5.5491445E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7819896E-03 -7.9399411E-03 -1.3539666E-02  2.0992166E-02  5.1062206E-02  1.0413176E-02  2.0585886E-01  1.1074972E-02  9.7819896E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4316283E-03 -7.7719455E-03 -1.3662971E-02  2.1163567E-02  4.8535932E-02  9.5750081E-03  2.0201598E-01  1.1033921E-02  9.4316283E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0946740E-03 -7.6146309E-03 -1.3774343E-02  2.1321251E-02  4.6123347E-02  8.7716234E-03  1.9823338E-01  1.0994638E-02  9.0946740E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7705653E-03 -7.4673936E-03 -1.3873668E-02  2.1465102E-02  4.3819969E-02  8.0011692E-03  1.9451087E-01  1.0956938E-02  8.7705653E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4587675E-03 -7.3296635E-03 -1.3960937E-02  2.1595113E-02  4.1621466E-02  7.2619670E-03  1.9084815E-01  1.0920657E-02  8.4587675E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1587704E-03 -7.2009020E-03 -1.4036235E-02  2.1711373E-02  3.9523653E-02  6.5524905E-03  1.8724481E-01  1.0885646E-02  8.1587704E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8700877E-03 -7.0806000E-03 -1.4099719E-02  2.1814047E-02  3.7522485E-02  5.8713478E-03  1.8370036E-01  1.0851771E-02  7.8700877E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5922551E-03 -6.9682765E-03 -1.4151607E-02  2.1903365E-02  3.5614055E-02  5.2172654E-03  1.8021424E-01  1.0818907E-02  7.5922551E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3248298E-03 -6.8634768E-03 -1.4192165E-02  2.1979609E-02  3.3794591E-02  4.5890747E-03  1.7678582E-01  1.0786944E-02  7.3248298E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0673886E-03 -6.7657701E-03 -1.4221704E-02  2.2043102E-02  3.2060454E-02  3.9857009E-03  1.7341445E-01  1.0755778E-02  7.0673886E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8195279E-03 -6.6747484E-03 -1.4240565E-02  2.2094204E-02  3.0408133E-02  3.4061539E-03  1.7009940E-01  1.0725314E-02  6.8195279E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5808618E-03 -6.5900243E-03 -1.4249121E-02  2.2133305E-02  2.8834247E-02  2.8495217E-03  1.6683993E-01  1.0695467E-02  6.5808618E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3510215E-03 -6.5112296E-03 -1.4247773E-02  2.2160823E-02  2.7335541E-02  2.3149649E-03  1.6363527E-01  1.0666157E-02  6.3510215E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1296546E-03 -6.4380132E-03 -1.4236948E-02  2.2177201E-02  2.5908884E-02  1.8017142E-03  1.6048462E-01  1.0637315E-02  6.1296546E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9164248E-03 -6.3700523E-03 -1.4217013E-02  2.2182834E-02  2.4550976E-02  1.3089946E-03  1.5738721E-01  1.0608862E-02  5.9164248E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7110123E-03 -6.3070956E-03 -1.4187939E-02  2.2177774E-02  2.3258931E-02  8.3574347E-04  1.5434271E-01  1.0580656E-02  5.7110123E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5131070E-03 -6.2487931E-03 -1.4150477E-02  2.2162740E-02  2.2030077E-02  3.8158275E-04  1.5134996E-01  1.0552692E-02  5.5131070E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3224145E-03 -6.1948638E-03 -1.4105019E-02  2.2138148E-02  2.0861681E-02 -5.4123701E-05  1.4840820E-01  1.0524908E-02  5.3224145E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1386529E-03 -6.1450410E-03 -1.4051951E-02  2.2104406E-02  1.9751109E-02 -4.7198012E-04  1.4551665E-01  1.0497245E-02  5.1386529E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9615522E-03 -6.0990704E-03 -1.3991657E-02  2.2061920E-02  1.8695825E-02 -8.7256191E-04  1.4267454E-01  1.0469646E-02  4.9615522E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7908541E-03 -6.0567102E-03 -1.3924510E-02  2.2011083E-02  1.7693387E-02 -1.2564182E-03  1.3988110E-01  1.0442056E-02  4.7908541E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6263113E-03 -6.0177299E-03 -1.3850877E-02  2.1952285E-02  1.6741445E-02 -1.6240742E-03  1.3713558E-01  1.0414425E-02  4.6263113E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4676867E-03 -5.9819096E-03 -1.3771116E-02  2.1885903E-02  1.5837733E-02 -1.9760324E-03  1.3443723E-01  1.0386703E-02  4.4676867E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3147533E-03 -5.9490398E-03 -1.3685579E-02  2.1812307E-02  1.4980071E-02 -2.3127742E-03  1.3178530E-01  1.0358843E-02  4.3147533E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1389706E-03 -5.4056542E-03 -1.6924311E-02  2.5193087E-02  4.5028625E-02  3.6058219E-03  1.9599824E-01  1.0841599E-02  6.1389706E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9222203E-03 -5.3153870E-03 -1.6991256E-02  2.5248199E-02  4.2705830E-02  2.9968647E-03  1.9215083E-01  1.0786196E-02  5.9222203E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7140169E-03 -5.2327404E-03 -1.7033389E-02  2.5278942E-02  4.0491475E-02  2.4033779E-03  1.8838215E-01  1.0733026E-02  5.7140169E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5139688E-03 -5.1573953E-03 -1.7053314E-02  2.5288010E-02  3.8381114E-02  1.8263228E-03  1.8468892E-01  1.0682124E-02  5.5139688E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3217056E-03 -5.0890416E-03 -1.7053343E-02  2.5277788E-02  3.6370457E-02  1.2664411E-03  1.8106816E-01  1.0633489E-02  5.3217056E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1368768E-03 -5.0273759E-03 -1.7035523E-02  2.5250384E-02  3.4455368E-02  7.2428486E-04  1.7751719E-01  1.0587095E-02  5.1368768E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9591504E-03 -4.9721014E-03 -1.7001672E-02  2.5207663E-02  3.2631860E-02  2.0024201E-04  1.7403357E-01  1.0542896E-02  4.9591504E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7882117E-03 -4.9229264E-03 -1.6953408E-02  2.5151272E-02  3.0896091E-02 -3.0544126E-04  1.7061509E-01  1.0500825E-02  4.7882117E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6237626E-03 -4.8795646E-03 -1.6892164E-02  2.5082667E-02  2.9244356E-02 -7.9264118E-04  1.6725974E-01  1.0460801E-02  4.6237626E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4655202E-03 -4.8417350E-03 -1.6819217E-02  2.5003131E-02  2.7673077E-02 -1.2613403E-03  1.6396568E-01  1.0422732E-02  4.4655202E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3132161E-03 -4.8091624E-03 -1.6735699E-02  2.4913793E-02  2.6178801E-02 -1.7116141E-03  1.6073122E-01  1.0386515E-02  4.3132161E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1665955E-03 -4.7815783E-03 -1.6642609E-02  2.4815644E-02  2.4758191E-02 -2.1436204E-03  1.5755485E-01  1.0352039E-02  4.1665955E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0254166E-03 -4.7587218E-03 -1.6540825E-02  2.4709545E-02  2.3408010E-02 -2.5575918E-03  1.5443515E-01  1.0319184E-02  4.0254166E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8894495E-03 -4.7403412E-03 -1.6431112E-02  2.4596239E-02  2.2125106E-02 -2.9538293E-03  1.5137085E-01  1.0287825E-02  3.8894495E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7584756E-03 -4.7261665E-03 -1.6314230E-02  2.4476435E-02  2.0907090E-02 -3.3326154E-03  1.4836070E-01  1.0257847E-02  3.7584756E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6322860E-03 -4.7158057E-03 -1.6191354E-02  2.4351124E-02  1.9751060E-02 -3.6938836E-03  1.4540303E-01  1.0229232E-02  3.6322860E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5106835E-03 -4.7091296E-03 -1.6062648E-02  2.4220537E-02  1.8653921E-02 -4.0383362E-03  1.4249719E-01  1.0201778E-02  3.5106835E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3934799E-03 -4.7058937E-03 -1.5928650E-02  2.4085153E-02  1.7613040E-02 -4.3663640E-03  1.3964216E-01  1.0175369E-02  3.3934799E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2804959E-03 -4.7058588E-03 -1.5789846E-02  2.3945394E-02  1.6625886E-02 -4.6783754E-03  1.3683698E-01  1.0149887E-02  3.2804959E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1715605E-03 -4.7087921E-03 -1.5646677E-02  2.3801635E-02  1.5690023E-02 -4.9747928E-03  1.3408075E-01  1.0125218E-02  3.1715605E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0665109E-03 -4.7144667E-03 -1.5499542E-02  2.3654209E-02  1.4803110E-02 -5.2560483E-03  1.3137261E-01  1.0101249E-02  3.0665109E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9651919E-03 -4.7226621E-03 -1.5348808E-02  2.3503407E-02  1.3962897E-02 -5.5225811E-03  1.2871174E-01  1.0077872E-02  2.9651919E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8674555E-03 -4.7331645E-03 -1.5194805E-02  2.3349492E-02  1.3167225E-02 -5.7748349E-03  1.2609736E-01  1.0054979E-02  2.8674555E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7731603E-03 -4.7457672E-03 -1.5037835E-02  2.3192691E-02  1.2414025E-02 -6.0132570E-03  1.2352871E-01  1.0032467E-02  2.7731603E-03  0.0000000E+00  0.0000000E+00
