 0.0000000E+00  0.0000000E+00  8.2370163E-01  2.3542763E+00  2.3513881E+00  2.3489509E+00  3.1506414E+01  2.3542665E+00  2.3567326E+00  2.3531861E+00  8.2370163E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3139605E-01  2.4587928E+00  2.4558847E+00  2.4534387E+00  3.4920165E+01  2.4587828E+00  2.4612587E+00  2.4576997E+00  9.3139605E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0465725E+00  2.5708066E+00  2.5678785E+00  2.5654237E+00  3.8594069E+01  2.5707964E+00  2.5732820E+00  2.5697105E+00  1.0465725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1695817E+00  2.6906680E+00  2.6877199E+00  2.6852562E+00  4.2542318E+01  2.6906576E+00  2.6931529E+00  2.6895690E+00  1.1695817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3008056E+00  2.8187586E+00  2.8157904E+00  2.8133178E+00  4.6779810E+01  2.8187479E+00  2.8212530E+00  2.8176566E+00  1.3008056E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4406315E+00  2.9554653E+00  2.9524770E+00  2.9499956E+00  5.1321852E+01  2.9554545E+00  2.9579694E+00  2.9543604E+00  1.4406315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5894603E+00  3.1011890E+00  3.0981805E+00  3.0956902E+00  5.6184263E+01  3.1011779E+00  3.1037026E+00  3.1000812E+00  1.5894603E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7477073E+00  3.2563445E+00  3.2533157E+00  3.2508165E+00  6.1383383E+01  3.2563331E+00  3.2588677E+00  3.2552338E+00  1.7477073E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9158023E+00  3.4213613E+00  3.4183122E+00  3.4158042E+00  6.6936073E+01  3.4213497E+00  3.4238941E+00  3.4202477E+00  1.9158023E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0941901E+00  3.5966841E+00  3.5936145E+00  3.5910976E+00  7.2859729E+01  3.5966722E+00  3.5992265E+00  3.5955676E+00  2.0941901E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2833310E+00  3.7827727E+00  3.7796827E+00  3.7771568E+00  7.9172285E+01  3.7827605E+00  3.7853247E+00  3.7816533E+00  2.2833310E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4837008E+00  3.9801029E+00  3.9769923E+00  3.9744576E+00  8.5892221E+01  3.9800904E+00  3.9826645E+00  3.9789806E+00  2.4837008E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1877815E-11  1.5066861E+00  1.5037909E+00  1.5013234E+00  6.0363290E+00  1.5066778E+00  1.5091684E+00  1.5055814E+00  3.1877740E-11  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0149171E-02  1.5435844E+00  1.5406681E+00  1.5381913E+00  7.2262822E+00  1.5435759E+00  1.5460767E+00  1.5424765E+00  4.0149171E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4150307E-02  1.5843539E+00  1.5814165E+00  1.5789304E+00  8.5345362E+00  1.5843453E+00  1.5868563E+00  1.5832429E+00  8.4150307E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3221611E-01  1.6292070E+00  1.6262484E+00  1.6237530E+00  9.9694456E+00  1.6291981E+00  1.6317193E+00  1.6280929E+00  1.3221611E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8456772E-01  1.6783642E+00  1.6753844E+00  1.6728797E+00  1.1539723E+01  1.6783551E+00  1.6808865E+00  1.6772470E+00  1.8456772E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4143497E-01  1.7320550E+00  1.7290540E+00  1.7265399E+00  1.3254445E+01  1.7320457E+00  1.7345873E+00  1.7309347E+00  2.4143497E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0305664E-01  1.7905177E+00  1.7874954E+00  1.7849720E+00  1.5123061E+01  1.7905083E+00  1.7930601E+00  1.7893944E+00  3.0305664E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6968073E-01  1.8540000E+00  1.8509563E+00  1.8484236E+00  1.7155399E+01  1.8539903E+00  1.8565523E+00  1.8528736E+00  3.6968073E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4156474E-01  1.9227589E+00  1.9196937E+00  1.9171517E+00  1.9361673E+01  1.9227489E+00  1.9253212E+00  1.9216294E+00  4.4156474E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1897593E-01  1.9970612E+00  1.9939746E+00  1.9914233E+00  2.1752492E+01  1.9970510E+00  1.9996335E+00  1.9959287E+00  5.1897593E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0219167E-01  2.0771841E+00  2.0740759E+00  2.0715153E+00  2.4338862E+01  2.0771735E+00  2.0797664E+00  2.0760486E+00  6.0219167E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9149976E-01  2.1634149E+00  2.1602851E+00  2.1577152E+00  2.7132198E+01  2.1634040E+00  2.1660072E+00  2.1622763E+00  6.9149976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8719868E-01  2.2560517E+00  2.2529003E+00  2.2503211E+00  3.0144330E+01  2.2560406E+00  2.2586540E+00  2.2549102E+00  7.8719868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8959802E-01  2.3554039E+00  2.3522307E+00  2.3496422E+00  3.3387507E+01  2.3553924E+00  2.3580162E+00  2.3542594E+00  8.8959802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9901681E-01  2.4617901E+00  2.4585951E+00  2.4559973E+00  3.6874386E+01  2.4617783E+00  2.4644125E+00  2.4606426E+00  9.9901681E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1157767E+00  2.5755316E+00  2.5723148E+00  2.5697076E+00  4.0617949E+01  2.5755194E+00  2.5781640E+00  2.5743811E+00  1.1157767E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2402283E+00  2.6969789E+00  2.6937401E+00  2.6911236E+00  4.4631811E+01  2.6969663E+00  2.6996213E+00  2.6958253E+00  1.2402283E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3727265E+00  2.8264864E+00  2.8232256E+00  2.8205998E+00  4.8929942E+01  2.8264734E+00  2.8291388E+00  2.8253299E+00  1.3727265E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5136386E+00  2.9644211E+00  2.9611383E+00  2.9585031E+00  5.3526759E+01  2.9644077E+00  2.9670836E+00  2.9632616E+00  1.5136386E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6633443E+00  3.1111626E+00  3.1078576E+00  3.1052131E+00  5.8437129E+01  3.1111487E+00  3.1138351E+00  3.1100001E+00  1.6633443E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8222365E+00  3.2671033E+00  3.2637761E+00  3.2611223E+00  6.3676377E+01  3.2670891E+00  3.2697859E+00  3.2659379E+00  1.8222365E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9907213E+00  3.4326492E+00  3.4292997E+00  3.4266365E+00  6.9260290E+01  3.4326345E+00  3.4353419E+00  3.4314809E+00  1.9907213E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1692184E+00  3.6082198E+00  3.6048479E+00  3.6021754E+00  7.5205124E+01  3.6082046E+00  3.6109225E+00  3.6070485E+00  2.1692184E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3581619E+00  3.7942488E+00  3.7908544E+00  3.7881725E+00  8.1527606E+01  3.7942331E+00  3.7969616E+00  3.7930745E+00  2.3581619E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8176349E-11  1.4459332E+00  1.4427738E+00  1.4401623E+00  5.8128772E+00  1.4459237E+00  1.4485628E+00  1.4447761E+00  4.8176420E-11  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8608271E-02  1.4814244E+00  1.4782420E+00  1.4756206E+00  6.9566616E+00  1.4814146E+00  1.4840645E+00  1.4802641E+00  3.8608271E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0875627E-02  1.5205933E+00  1.5173878E+00  1.5147566E+00  8.2129653E+00  1.5205831E+00  1.5232439E+00  1.5194298E+00  8.0875627E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2699945E-01  1.5636367E+00  1.5604081E+00  1.5577671E+00  9.5895601E+00  1.5636262E+00  1.5662978E+00  1.5624701E+00  1.2699945E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7718473E-01  1.6107591E+00  1.6075074E+00  1.6048565E+00  1.1094537E+01  1.6107483E+00  1.6134307E+00  1.6095894E+00  1.7718473E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3164429E-01  1.6621731E+00  1.6588982E+00  1.6562375E+00  1.2736314E+01  1.6621619E+00  1.6648552E+00  1.6610003E+00  2.3164429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9059901E-01  1.7180991E+00  1.7148008E+00  1.7121303E+00  1.4523638E+01  1.7180874E+00  1.7207916E+00  1.7169231E+00  2.9059901E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5427806E-01  1.7787657E+00  1.7754442E+00  1.7727638E+00  1.6465594E+01  1.7787536E+00  1.7814688E+00  1.7775867E+00  3.5427806E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2291913E-01  1.8444105E+00  1.8410655E+00  1.8383754E+00  1.8571607E+01  1.8443979E+00  1.8471240E+00  1.8432283E+00  4.2291913E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9676871E-01  1.9152793E+00  1.9119109E+00  1.9092110E+00  2.0851454E+01  1.9152664E+00  1.9180033E+00  1.9140941E+00  4.9676871E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7608233E-01  1.9916276E+00  1.9882356E+00  1.9855259E+00  2.3315263E+01  1.9916141E+00  1.9943620E+00  1.9904393E+00  5.7608233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6112486E-01  2.0737197E+00  2.0703041E+00  2.0675845E+00  2.5973520E+01  2.0737057E+00  2.0764646E+00  2.0725283E+00  6.6112486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5217078E-01  2.1618298E+00  2.1583905E+00  2.1556612E+00  2.8837077E+01  2.1618153E+00  2.1645852E+00  2.1606353E+00  7.5217078E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4950447E-01  2.2562419E+00  2.2527789E+00  2.2500398E+00  3.1917155E+01  2.2562270E+00  2.2590079E+00  2.2550445E+00  8.4950447E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5341866E-01  2.3572486E+00  2.3537618E+00  2.3510128E+00  3.5225331E+01  2.3572331E+00  2.3600251E+00  2.3560481E+00  9.5341866E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0642079E+00  2.4651440E+00  2.4616332E+00  2.4588745E+00  3.8773459E+01  2.4651279E+00  2.4679309E+00  2.4639404E+00  1.0642079E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1821936E+00  2.5802492E+00  2.5767145E+00  2.5739460E+00  4.2573961E+01  2.5802326E+00  2.5830467E+00  2.5790426E+00  1.1821936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3077005E+00  2.7028888E+00  2.6993301E+00  2.6965517E+00  4.6639559E+01  2.7028716E+00  2.7056968E+00  2.7016792E+00  1.3077005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4410643E+00  2.8333981E+00  2.8298152E+00  2.8270271E+00  5.0983364E+01  2.8333803E+00  2.8362166E+00  2.8321855E+00  1.4410643E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5826320E+00  2.9721237E+00  2.9685167E+00  2.9657188E+00  5.5618881E+01  2.9721053E+00  2.9749529E+00  2.9709082E+00  1.5826320E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7327618E+00  3.1194239E+00  3.1157926E+00  3.1129848E+00  6.0560007E+01  3.1194049E+00  3.1222636E+00  3.1182053E+00  1.7327618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8918241E+00  3.2756686E+00  3.2720129E+00  3.2691953E+00  6.5821042E+01  3.2756489E+00  3.2785188E+00  3.2744470E+00  1.8918241E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0602011E+00  3.4412399E+00  3.4375598E+00  3.4347323E+00  7.1416688E+01  3.4412195E+00  3.4441007E+00  3.4400153E+00  2.0602011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2382878E+00  3.6165324E+00  3.6128277E+00  3.6099905E+00  7.7362054E+01  3.6165113E+00  3.6194038E+00  3.6153048E+00  2.2382878E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2579609E-11  1.3876704E+00  1.3842222E+00  1.3814582E+00  5.5976971E+00  1.3876578E+00  1.3904545E+00  1.3864595E+00  7.2579557E-11  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7125426E-02  1.4218075E+00  1.4183341E+00  1.4155597E+00  6.6970987E+00  1.4217943E+00  1.4246025E+00  1.4205933E+00  3.7125426E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7724674E-02  1.4594361E+00  1.4559376E+00  1.4531529E+00  7.9034646E+00  1.4594225E+00  1.4622422E+00  1.4582188E+00  7.7724674E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2198063E-01  1.5007388E+00  1.4972151E+00  1.4944200E+00  9.2240133E+00  1.5007246E+00  1.5035559E+00  1.4995184E+00  1.2198063E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7008305E-01  1.5459049E+00  1.5423558E+00  1.5395504E+00  1.0666248E+01  1.5458901E+00  1.5487330E+00  1.5446813E+00  1.7008305E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2222869E-01  1.5951308E+00  1.5915563E+00  1.5887405E+00  1.2237960E+01  1.5951154E+00  1.5979698E+00  1.5939040E+00  2.2222869E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7862157E-01  1.6486200E+00  1.6450200E+00  1.6421940E+00  1.3947234E+01  1.6486040E+00  1.6514700E+00  1.6473900E+00  2.7862157E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3947312E-01  1.7065836E+00  1.7029581E+00  1.7001218E+00  1.5802454E+01  1.7065670E+00  1.7094446E+00  1.7053505E+00  3.3947312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0500244E-01  1.7692404E+00  1.7655893E+00  1.7627426E+00  1.7812305E+01  1.7692231E+00  1.7721123E+00  1.7680041E+00  4.0500244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7543648E-01  1.8368169E+00  1.8331402E+00  1.8302832E+00  1.9985776E+01  1.8367989E+00  1.8396998E+00  1.8355775E+00  4.7543648E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5101029E-01  1.9095478E+00  1.9058454E+00  1.9029781E+00  2.2332172E+01  1.9095292E+00  1.9124418E+00  1.9083054E+00  5.5101029E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3196729E-01  1.9876763E+00  1.9839481E+00  1.9810705E+00  2.4861108E+01  1.9876569E+00  1.9905813E+00  1.9864308E+00  6.3196729E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1855944E-01  2.0714540E+00  2.0676999E+00  2.0648120E+00  2.7582522E+01  2.0714339E+00  2.0743699E+00  2.0702054E+00  7.1855944E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1104757E-01  2.1611414E+00  2.1573614E+00  2.1544632E+00  3.0506672E+01  2.1611205E+00  2.1640683E+00  2.1598897E+00  8.1104757E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0969987E-01  2.2570063E+00  2.2532003E+00  2.2502918E+00  3.3644127E+01  2.2569848E+00  2.2599443E+00  2.2557516E+00  9.0969987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0147856E+00  2.3593179E+00  2.3554858E+00  2.3525669E+00  3.7005689E+01  2.3592955E+00  2.3622669E+00  2.3580601E+00  1.0147856E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1265990E+00  2.4683699E+00  2.4645116E+00  2.4615825E+00  4.0602667E+01  2.4683468E+00  2.4713299E+00  2.4671091E+00  1.1265990E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2454367E+00  2.5844589E+00  2.5805743E+00  2.5776349E+00  4.4446625E+01  2.5844349E+00  2.5874299E+00  2.5831949E+00  1.2454367E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3716051E+00  2.7078908E+00  2.7039799E+00  2.7010301E+00  4.8549463E+01  2.7078660E+00  2.7108729E+00  2.7066238E+00  1.3716051E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5054204E+00  2.8389817E+00  2.8350444E+00  2.8320843E+00  5.2923418E+01  2.8389560E+00  2.8419749E+00  2.8377117E+00  1.5054204E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6472092E+00  2.9780579E+00  2.9740940E+00  2.9711237E+00  5.7581069E+01  2.9780314E+00  2.9810621E+00  2.9767849E+00  1.6472092E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7973084E+00  3.1254560E+00  3.1214656E+00  3.1184849E+00  6.2535338E+01  3.1254286E+00  3.1284714E+00  3.1241800E+00  1.7973084E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9560656E+00  3.2815236E+00  3.2775064E+00  3.2745154E+00  6.7799493E+01  3.2814953E+00  3.2845500E+00  3.2802446E+00  1.9560656E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1238395E+00  3.4466189E+00  3.4425750E+00  3.4395736E+00  7.3387149E+01  3.4465897E+00  3.4496565E+00  3.4453369E+00  2.1238395E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0890917E-10  1.3318012E+00  1.3280371E+00  1.3251120E+00  5.3904827E+00  1.3317832E+00  1.3347472E+00  1.3305354E+00  1.0890884E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5698314E-02  1.3646349E+00  1.3608432E+00  1.3579073E+00  6.4472191E+00  1.3646161E+00  1.3675923E+00  1.3633658E+00  3.5698314E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4692520E-02  1.4007815E+00  1.3969623E+00  1.3940154E+00  7.6055827E+00  1.4007619E+00  1.4037504E+00  1.3995091E+00  7.4692520E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1715182E-01  1.4404098E+00  1.4365630E+00  1.4336052E+00  8.8722670E+00  1.4403894E+00  1.4433902E+00  1.4391343E+00  1.1715182E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6325154E-01  1.4836948E+00  1.4798203E+00  1.4768517E+00  1.0254217E+01  1.4836736E+00  1.4866867E+00  1.4824160E+00  1.6325154E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1317334E-01  1.5308177E+00  1.5269154E+00  1.5239360E+00  1.1758634E+01  1.5307956E+00  1.5338211E+00  1.5295358E+00  2.1317334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6710534E-01  1.5819662E+00  1.5780362E+00  1.5750459E+00  1.3392977E+01  1.5819433E+00  1.5849811E+00  1.5806812E+00  2.6710534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2524232E-01  1.6373349E+00  1.6333769E+00  1.6303758E+00  1.5164967E+01  1.6373111E+00  1.6403613E+00  1.6360467E+00  3.2524232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8778587E-01  1.6971249E+00  1.6931390E+00  1.6901270E+00  1.7082590E+01  1.6971002E+00  1.7001628E+00  1.6958335E+00  3.8778587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5494464E-01  1.7615445E+00  1.7575306E+00  1.7545077E+00  1.9154102E+01  1.7615189E+00  1.7645939E+00  1.7602500E+00  4.5494464E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2693450E-01  1.8308093E+00  1.8267672E+00  1.8237336E+00  2.1388030E+01  1.8307827E+00  1.8338702E+00  1.8295116E+00  5.2693450E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0397874E-01  1.9051422E+00  1.9010720E+00  1.8980275E+00  2.3793175E+01  1.9051147E+00  1.9082146E+00  1.9038415E+00  6.0397874E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8630832E-01  1.9847740E+00  1.9806755E+00  1.9776202E+00  2.6378617E+01  1.9847454E+00  1.9878579E+00  1.9834701E+00  6.8630832E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7416204E-01  2.0699430E+00  2.0658162E+00  2.0627501E+00  2.9153718E+01  2.0699135E+00  2.0730385E+00  2.0686361E+00  7.7416204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6778519E-01  2.1608944E+00  2.1567391E+00  2.1536622E+00  3.2128104E+01  2.1608638E+00  2.1640014E+00  2.1595843E+00  8.6778519E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6742355E-01  2.2578735E+00  2.2536898E+00  2.2506020E+00  3.5311599E+01  2.2578420E+00  2.2609921E+00  2.2565604E+00  9.6742355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0733459E+00  2.3611491E+00  2.3569367E+00  2.3538381E+00  3.8714478E+01  2.3611164E+00  2.3642792E+00  2.3598329E+00  1.0733459E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1858229E+00  2.4709912E+00  2.4667502E+00  2.4636408E+00  4.2347226E+01  2.4709575E+00  2.4741329E+00  2.4696720E+00  1.1858229E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3051335E+00  2.5876788E+00  2.5834090E+00  2.5802888E+00  4.6220621E+01  2.5876440E+00  2.5908321E+00  2.5863565E+00  1.3051335E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4315657E+00  2.7114996E+00  2.7072009E+00  2.7040699E+00  5.0345728E+01  2.7114637E+00  2.7146645E+00  2.7101743E+00  1.4315657E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5654163E+00  2.8427502E+00  2.8384225E+00  2.8352807E+00  5.4733903E+01  2.8427131E+00  2.8459266E+00  2.8414218E+00  1.5654163E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7069915E+00  2.9817364E+00  2.9773797E+00  2.9742270E+00  5.9396797E+01  2.9816982E+00  2.9849245E+00  2.9804050E+00  1.7069915E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8566068E+00  3.1287736E+00  3.1243878E+00  3.1212242E+00  6.4346355E+01  3.1287342E+00  3.1319733E+00  3.1274392E+00  1.8566068E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0145874E+00  3.2841867E+00  3.2797716E+00  3.2765973E+00  6.9594817E+01  3.2841462E+00  3.2873981E+00  3.2828493E+00  2.0145874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6261113E-10  1.2782332E+00  1.2741232E+00  1.2710280E+00  5.1909392E+00  1.2782070E+00  1.2813482E+00  1.2769111E+00  1.6261109E-10  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4324691E-02  1.3098121E+00  1.3056720E+00  1.3025654E+00  6.2066626E+00  1.3097848E+00  1.3129391E+00  1.3084868E+00  3.4324691E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1774398E-02  1.3445324E+00  1.3403622E+00  1.3372441E+00  7.3188856E+00  1.3445040E+00  1.3476715E+00  1.3432038E+00  7.1774398E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1250539E-01  1.3825500E+00  1.3783495E+00  1.3752200E+00  8.5338035E+00  1.3825204E+00  1.3857010E+00  1.3812181E+00  1.1250539E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5667942E-01  1.4240261E+00  1.4197954E+00  1.4166545E+00  9.8578340E+00  1.4239955E+00  1.4271892E+00  1.4226911E+00  1.5667942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0446391E-01  1.4691279E+00  1.4648669E+00  1.4617145E+00  1.1297619E+01  1.4690961E+00  1.4723030E+00  1.4677897E+00  2.0446391E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5603201E-01  1.5180282E+00  1.5137368E+00  1.5105730E+00  1.2860026E+01  1.5179952E+00  1.5212153E+00  1.5166868E+00  2.5603201E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1156286E-01  1.5709057E+00  1.5665838E+00  1.5634086E+00  1.4552155E+01  1.5708715E+00  1.5741048E+00  1.5695611E+00  3.1156286E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7124165E-01  1.6279453E+00  1.6235928E+00  1.6204063E+00  1.6381334E+01  1.6279099E+00  1.6311564E+00  1.6265975E+00  3.7124165E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3525986E-01  1.6893381E+00  1.6849550E+00  1.6817571E+00  1.8355128E+01  1.6893015E+00  1.6925613E+00  1.6879872E+00  4.3525986E-01  0.0000000E+00  0.0000000E+00
